ticker,date,open,high,low,close,volume,sma_20,sma_50,sma_200,ema_12,ema_26,macd_line,macd_signal,macd_histogram,rsi_14,bb_middle,bb_upper,bb_lower,bb_width,volume_sma_20,volume_ratio,daily_return,volatility_20d,bb_position,golden_cross,death_cross,support_20d,resistance_20d
HDB,2024-07-31,140816.0,141021.0,140040.0,140282.0,1746136,140892.0,122178.0,94451.0,139860.0,134808.0,5052.0,6509.83,-1457.83,47.66,140892.0,147838.0,133946.0,0.0986,6453002.0,0.27,-0.00404,0.023515,0.4561,0,0,131677.0,146957.0
HDB,2024-08-01,144398.0,146561.0,143787.0,145673.0,1356515,141537.0,123015.0,94743.0,140755.0,135613.0,5142.0,6236.26,-1094.26,51.25,141537.0,147653.0,135421.0,0.0864,6184403.0,0.22,0.03843,0.024674,0.8381,0,0,134265.0,146957.0
HDB,2024-08-05,149284.0,149749.0,146079.0,147419.0,1888952,142035.0,123862.0,95049.0,141780.0,136488.0,5292.0,6047.41,-755.41,51.34,142035.0,148372.0,135698.0,0.0892,5737611.0,0.33,0.011986,0.023684,0.9248,0,0,134265.0,149749.0
HDB,2024-08-05,144983.0,147798.0,144148.0,146874.0,6572771,142438.0,124688.0,95346.0,142564.0,137257.0,5307.0,5899.33,-592.33,55.98,142438.0,148935.0,135941.0,0.0912,5696770.0,1.15,-0.003697,0.023696,0.8414,0,0,134265.0,149749.0
HDB,2024-08-06,144355.0,144787.0,143647.0,144153.0,1510565,142582.0,125432.0,95623.0,142808.0,137768.0,5040.0,5727.46,-687.46,49.97,142582.0,149097.0,136067.0,0.0914,5595587.0,0.27,-0.018526,0.023903,0.6206,0,0,134265.0,149749.0
HDB,2024-08-07,145649.0,147638.0,144722.0,146811.0,2698442,142844.0,126284.0,95943.0,143424.0,138438.0,4986.0,5579.17,-593.17,54.31,142844.0,149606.0,136082.0,0.0947,5182514.0,0.52,0.018439,0.02421,0.7933,0,0,134265.0,149749.0
HDB,2024-08-08,144609.0,146591.0,143984.0,145536.0,7980969,143014.0,127106.0,96264.0,143749.0,138963.0,4786.0,5420.54,-634.54,55.46,143014.0,149871.0,136157.0,0.0959,5352382.0,1.49,-0.008685,0.024324,0.6839,0,0,134265.0,149749.0
HDB,2024-08-12,153937.0,154583.0,153607.0,154364.0,7676538,143502.0,128131.0,96647.0,145382.0,140104.0,5278.0,5392.03,-114.03,60.39,143502.0,152023.0,134981.0,0.1188,5294316.0,1.45,0.060659,0.027528,1.1374,0,0,134265.0,154583.0
HDB,2024-08-12,152604.0,154703.0,152036.0,153195.0,10718698,143848.0,129074.0,97030.0,146584.0,141074.0,5510.0,5415.62,94.38,63.79,143848.0,153349.0,134347.0,0.1321,5772435.0,1.86,-0.007573,0.027571,0.9919,0,0,134265.0,154703.0
HDB,2024-08-13,161455.0,163682.0,158763.0,160370.0,15305010,144756.0,130165.0,97454.0,148705.0,142503.0,6202.0,5572.9,629.1,70.36,144756.0,156743.0,132769.0,0.1656,6181918.0,2.48,0.046836,0.028266,1.1513,0,0,134265.0,163682.0
HDB,2024-08-14,164199.0,164450.0,164182.0,164231.0,3212693,145759.0,131368.0,97896.0,151094.0,144113.0,6981.0,5854.52,1126.48,78.35,145759.0,160565.0,130953.0,0.2032,5925328.0,0.54,0.024076,0.028499,1.1238,0,0,134265.0,164450.0
HDB,2024-08-15,168092.0,168262.0,167627.0,168146.0,12048474,147005.0,132704.0,98356.0,153717.0,145893.0,7824.0,6248.41,1575.59,82.21,147005.0,164805.0,129205.0,0.2422,6308276.0,1.91,0.023838,0.028553,1.0938,0,0,134265.0,168262.0
HDB,2024-08-19,168468.0,169820.0,167287.0,167436.0,4111406,148322.0,133977.0,98789.0,155828.0,147489.0,8339.0,6666.53,1672.47,77.18,148322.0,168072.0,128572.0,0.2663,6454016.0,0.64,-0.004223,0.028191,0.9839,0,0,134265.0,169820.0
HDB,2024-08-19,164941.0,165504.0,164854.0,165375.0,3504855,149349.0,135153.0,99209.0,157296.0,148814.0,8482.0,7029.63,1452.37,78.77,149349.0,170427.0,128271.0,0.2823,6451056.0,0.54,-0.012309,0.028252,0.8802,0,0,134265.0,169820.0
HDB,2024-08-20,163660.0,164332.0,163326.0,164223.0,3333162,150498.0,136192.0,99615.0,158362.0,149955.0,8407.0,7305.1,1101.9,77.71,150498.0,172212.0,128784.0,0.2886,5835784.0,0.57,-0.006966,0.027459,0.816,0,0,134265.0,169820.0
HDB,2024-08-21,170116.0,170395.0,167465.0,168943.0,8930197,151934.0,137344.0,100060.0,159990.0,151362.0,8628.0,7569.68,1058.32,77.35,151934.0,174565.0,129303.0,0.2979,5794006.0,1.54,0.028741,0.027591,0.8758,0,0,134265.0,170395.0
HDB,2024-08-22,171725.0,173002.0,170985.0,171364.0,9922282,153690.0,138605.0,100522.0,161740.0,152843.0,8897.0,7835.14,1061.86,77.71,153690.0,176642.0,130738.0,0.2987,5921751.0,1.68,0.01433,0.026099,0.885,0,0,134265.0,173002.0
HDB,2024-08-26,163172.0,163608.0,161654.0,162935.0,7048091,155099.0,139705.0,100952.0,161924.0,153591.0,8333.0,7934.72,398.28,65.72,155099.0,176572.0,133626.0,0.2769,6179049.0,1.14,-0.049188,0.029093,0.6825,0,0,140040.0,173002.0
HDB,2024-08-26,156549.0,157660.0,156125.0,157359.0,11269958,155777.0,140734.0,101348.0,161221.0,153870.0,7351.0,7817.97,-466.97,62.24,155777.0,176593.0,134961.0,0.2673,6513740.0,1.73,-0.034222,0.027406,0.538,0,0,140040.0,173002.0
HDB,2024-08-27,158172.0,159394.0,156767.0,156792.0,1476442,156574.0,141787.0,101741.0,160540.0,154086.0,6454.0,7545.18,-1091.18,59.62,156574.0,176168.0,136980.0,0.2503,6115608.0,0.24,-0.003603,0.02684,0.5056,0,0,140040.0,173002.0
HDB,2024-08-28,159760.0,160532.0,158945.0,159091.0,3678711,157514.0,142859.0,102149.0,160317.0,154457.0,5860.0,7208.14,-1348.14,62.82,157514.0,175560.0,139468.0,0.2291,6212237.0,0.59,0.014663,0.026808,0.5437,0,0,143647.0,173002.0
HDB,2024-08-29,157735.0,158782.0,157465.0,158115.0,12061595,158137.0,143848.0,102542.0,159978.0,154728.0,5250.0,6816.51,-1566.51,54.16,158137.0,175300.0,140974.0,0.2171,6747491.0,1.79,-0.006135,0.025863,0.4994,0,0,143647.0,173002.0
HDB,2024-09-02,157109.0,157287.0,154478.0,155986.0,4918176,158565.0,144770.0,102927.0,159364.0,154821.0,4543.0,6361.81,-1818.81,53.03,158565.0,175015.0,142115.0,0.2075,6898952.0,0.71,-0.013465,0.026096,0.4216,0,0,143647.0,173002.0
HDB,2024-09-02,153871.0,155736.0,151178.0,151894.0,9857491,158816.0,145603.0,103278.0,158215.0,154604.0,3611.0,5811.65,-2200.65,40.12,158816.0,174657.0,142975.0,0.1995,7063188.0,1.4,-0.026233,0.026882,0.2815,0,0,143647.0,173002.0
HDB,2024-09-03,156766.0,157405.0,155359.0,155700.0,6168783,159393.0,146463.0,103632.0,157828.0,154686.0,3142.0,5277.72,-2135.72,40.05,159393.0,173756.0,145030.0,0.1802,7296099.0,0.85,0.025057,0.026895,0.3714,0,0,143984.0,173002.0
HDB,2024-09-04,156217.0,157104.0,155169.0,156127.0,5819870,159859.0,147345.0,103995.0,157566.0,154792.0,2774.0,4776.98,-2002.98,34.73,159859.0,173062.0,146656.0,0.1652,7452170.0,0.78,0.002742,0.026686,0.3587,0,0,143984.0,173002.0
HDB,2024-09-05,163255.0,164601.0,163215.0,163397.0,10349367,160752.0,148282.0,104383.0,158463.0,155430.0,3033.0,4428.18,-1395.18,45.6,160752.0,172171.0,149333.0,0.1421,7570590.0,1.37,0.046565,0.028185,0.6158,0,0,151178.0,173002.0
HDB,2024-09-09,156836.0,158959.0,155995.0,157758.0,2331676,160922.0,148944.0,104740.0,158355.0,155602.0,2753.0,4093.14,-1340.14,42.31,160922.0,172038.0,149806.0,0.1382,7303347.0,0.32,-0.034511,0.026485,0.3577,0,0,151178.0,173002.0
HDB,2024-09-09,158922.0,161560.0,158334.0,160744.0,6570672,161299.0,149708.0,105117.0,158722.0,155983.0,2739.0,3822.32,-1083.32,46.61,161299.0,171807.0,150791.0,0.1303,7095946.0,0.93,0.018928,0.026674,0.4736,0,0,151178.0,173002.0
HDB,2024-09-10,162269.0,163538.0,161006.0,163151.0,15673375,161438.0,150438.0,105502.0,159404.0,156514.0,2890.0,3635.85,-745.85,44.09,161438.0,171968.0,150908.0,0.1305,7114364.0,2.2,0.014974,0.024787,0.5813,0,0,151178.0,173002.0
HDB,2024-09-11,165151.0,167434.0,163723.0,166942.0,3599164,161574.0,151159.0,105924.0,160563.0,157286.0,3277.0,3564.08,-287.08,45.61,161574.0,172322.0,150826.0,0.133,7133687.0,0.5,0.023236,0.024747,0.7497,0,0,151178.0,173002.0
HDB,2024-09-12,168688.0,172846.0,168565.0,170726.0,4861801,161703.0,151918.0,106370.0,162127.0,158282.0,3845.0,3620.27,224.73,58.51,161703.0,172838.0,150568.0,0.1377,6774354.0,0.72,0.022667,0.024691,0.9052,0,0,151178.0,173002.0
HDB,2024-09-16,169478.0,170069.0,167548.0,168407.0,10781769,161751.0,152537.0,106800.0,163093.0,159032.0,4061.0,3708.41,352.59,63.0,161751.0,173000.0,150502.0,0.1391,7107872.0,1.52,-0.013583,0.024885,0.7958,0,0,151178.0,173002.0
HDB,2024-09-16,167444.0,169517.0,165987.0,167594.0,4809220,161862.0,153113.0,107230.0,163786.0,159666.0,4120.0,3790.73,329.27,62.64,161862.0,173303.0,150421.0,0.1414,7173090.0,0.67,-0.004828,0.024736,0.7505,0,0,151178.0,173002.0
HDB,2024-09-17,168709.0,168958.0,167899.0,168358.0,3941413,162069.0,153654.0,107651.0,164489.0,160310.0,4179.0,3868.38,310.62,61.25,162069.0,173835.0,150303.0,0.1452,7203503.0,0.55,0.004559,0.024676,0.7673,0,0,151178.0,173002.0
HDB,2024-09-18,164059.0,164262.0,163260.0,163859.0,4325213,161815.0,154100.0,108054.0,164392.0,160573.0,3819.0,3858.51,-39.51,56.42,161815.0,173168.0,150462.0,0.1403,6973253.0,0.62,-0.026723,0.024574,0.59,0,0,151178.0,173002.0
HDB,2024-09-19,166578.0,168770.0,165974.0,168505.0,9898843,161672.0,154627.0,108479.0,165025.0,161160.0,3865.0,3859.81,5.19,63.25,161672.0,172582.0,150762.0,0.135,6972082.0,1.42,0.028354,0.025233,0.8132,0,0,151178.0,172846.0
HDB,2024-09-23,157345.0,158181.0,155976.0,157600.0,11436359,161405.0,154887.0,108851.0,163883.0,160897.0,2986.0,3685.04,-699.04,55.28,161405.0,172445.0,150365.0,0.1368,7191495.0,1.59,-0.064716,0.026987,0.3277,0,0,151178.0,172846.0
HDB,2024-09-23,152755.0,153445.0,152333.0,152728.0,3552800,161174.0,155016.0,109215.0,162166.0,160292.0,1874.0,3322.84,-1448.84,47.3,161174.0,172752.0,149596.0,0.1437,6805637.0,0.52,-0.030914,0.026784,0.1353,0,0,151178.0,172846.0
HDB,2024-09-24,145599.0,146360.0,145497.0,145955.0,8459137,160632.0,155091.0,109542.0,159672.0,159230.0,442.0,2746.67,-2304.67,41.73,160632.0,173956.0,147308.0,0.1659,7154772.0,1.18,-0.044347,0.028476,-0.0508,0,0,145497.0,172846.0
HDB,2024-09-25,150822.0,151138.0,150101.0,150371.0,3194971,160196.0,155215.0,109886.0,158241.0,158573.0,-332.0,2130.93,-2462.93,38.89,160196.0,174282.0,146110.0,0.1759,7130585.0,0.45,0.030256,0.029195,0.1512,0,0,145497.0,172846.0
HDB,2024-09-26,151390.0,152153.0,150527.0,151257.0,2498306,159853.0,155376.0,110256.0,157167.0,158032.0,-865.0,1531.75,-2396.75,43.97,159853.0,174476.0,145230.0,0.183,6652420.0,0.38,0.005892,0.029238,0.2061,0,0,145497.0,172846.0
HDB,2024-09-30,150368.0,151316.0,147057.0,149099.0,9496745,159509.0,155536.0,110640.0,155926.0,157370.0,-1444.0,936.6,-2380.6,39.02,159509.0,174823.0,144195.0,0.192,6881349.0,1.38,-0.014267,0.029256,0.1601,0,0,145497.0,172846.0
HDB,2024-09-30,150226.0,151355.0,149123.0,149495.0,5017443,159389.0,155629.0,111031.0,154936.0,156787.0,-1851.0,379.08,-2230.08,36.62,159389.0,174989.0,143789.0,0.1957,6639346.0,0.76,0.002656,0.028696,0.1829,0,0,145497.0,172846.0
HDB,2024-10-01,150077.0,150778.0,149817.0,150574.0,6784130,159132.0,155816.0,111414.0,154265.0,156326.0,-2061.0,-108.94,-1952.06,33.06,159132.0,175150.0,143114.0,0.2013,6670114.0,1.02,0.007218,0.028135,0.2329,0,0,145497.0,172846.0
HDB,2024-10-02,144076.0,145990.0,143165.0,145615.0,4804950,158607.0,155924.0,111747.0,152934.0,155533.0,-2599.0,-606.95,-1992.05,24.63,158607.0,175695.0,141519.0,0.2155,6619368.0,0.73,-0.032934,0.028984,0.1199,0,0,143165.0,172846.0
HDB,2024-10-03,146168.0,146198.0,144849.0,146198.0,5052039,157747.0,156123.0,112102.0,151898.0,154841.0,-2943.0,-1074.16,-1868.84,26.74,157747.0,175536.0,139958.0,0.2255,6354501.0,0.8,0.004004,0.026612,0.1754,0,0,143165.0,172846.0
HDB,2024-10-07,153294.0,153564.0,151681.0,151803.0,2457564,157449.0,156463.0,112468.0,151883.0,154616.0,-2733.0,-1405.93,-1327.07,34.97,157449.0,175436.0,139462.0,0.2285,6360796.0,0.39,0.038338,0.027365,0.3431,0,0,143165.0,172846.0
HDB,2024-10-07,158377.0,158837.0,157911.0,158376.0,5227222,157331.0,156755.0,112855.0,152882.0,154895.0,-2013.0,-1527.34,-485.66,41.45,157331.0,175257.0,139405.0,0.2279,6293623.0,0.83,0.0433,0.028829,0.5291,0,0,143165.0,172846.0
HDB,2024-10-08,159883.0,163646.0,158665.0,162082.0,2595060,157277.0,157180.0,113266.0,154298.0,155427.0,-1129.0,-1447.67,318.67,48.46,157277.0,175137.0,139417.0,0.2271,5639707.0,0.46,0.0234,0.029125,0.6345,0,0,143165.0,172846.0
HDB,2024-10-09,163594.0,163625.0,161184.0,163226.0,6726495,157091.0,157639.0,113662.0,155671.0,156005.0,-334.0,-1224.94,890.94,45.12,157091.0,174601.0,139581.0,0.2229,5796074.0,1.16,0.007058,0.028669,0.6752,0,0,143165.0,172846.0
HDB,2024-10-10,166241.0,167866.0,165951.0,167369.0,6815388,156924.0,158073.0,114074.0,157471.0,156847.0,624.0,-855.15,1479.15,60.33,156924.0,173941.0,139907.0,0.2169,5893753.0,1.16,0.025382,0.028791,0.8069,0,0,143165.0,170069.0
HDB,2024-10-14,170071.0,171486.0,168980.0,170603.0,3919368,157033.0,158536.0,114504.0,159491.0,157866.0,1625.0,-359.12,1984.12,69.58,157033.0,174387.0,139679.0,0.221,5550633.0,0.71,0.019323,0.02895,0.891,0,0,143165.0,171486.0
HDB,2024-10-14,164973.0,165995.0,164903.0,165501.0,12708980,156929.0,158909.0,114928.0,160416.0,158431.0,1985.0,109.7,1875.3,72.22,156929.0,174039.0,139819.0,0.2181,5945621.0,2.14,-0.029906,0.02975,0.7505,0,0,143165.0,171486.0
HDB,2024-10-15,160769.0,161762.0,159531.0,161467.0,1464897,156584.0,159255.0,115331.0,160578.0,158656.0,1922.0,472.16,1449.84,62.72,156584.0,172987.0,140181.0,0.2095,5821796.0,0.25,-0.024374,0.030206,0.6488,0,0,143165.0,171486.0
HDB,2024-10-16,164184.0,164351.0,164165.0,164271.0,5149687,156605.0,159604.0,115748.0,161146.0,159072.0,2074.0,792.53,1281.47,64.29,156605.0,173048.0,140162.0,0.21,5863019.0,0.88,0.017366,0.029887,0.7331,0,0,143165.0,171486.0
HDB,2024-10-17,160499.0,161434.0,160336.0,161334.0,4219067,156246.0,159920.0,116125.0,161175.0,159240.0,1935.0,1021.02,913.98,63.21,156246.0,171890.0,140602.0,0.2002,5579030.0,0.76,-0.017879,0.029408,0.6626,0,0,143165.0,171486.0
HDB,2024-10-21,158346.0,160183.0,155095.0,156928.0,10870148,156213.0,159972.0,116491.0,160521.0,159068.0,1453.0,1107.42,345.58,57.39,156213.0,171847.0,140579.0,0.2002,5550720.0,1.96,-0.02731,0.026208,0.5229,0,0,143165.0,171486.0
HDB,2024-10-21,161751.0,163933.0,160588.0,162506.0,1070578,156702.0,160158.0,116894.0,160827.0,159323.0,1504.0,1186.74,317.26,60.89,156702.0,172488.0,140916.0,0.2015,5426609.0,0.2,0.035545,0.026281,0.6838,0,0,143165.0,171486.0
HDB,2024-10-22,162866.0,163927.0,161859.0,162790.0,5292541,157543.0,160206.0,117305.0,161129.0,159580.0,1549.0,1259.19,289.81,67.13,157543.0,172699.0,142387.0,0.1924,5268279.0,1.0,0.001748,0.023771,0.6731,0,0,143165.0,171486.0
HDB,2024-10-23,161690.0,163029.0,160089.0,162512.0,3237010,158150.0,160172.0,117685.0,161342.0,159797.0,1545.0,1316.35,228.65,66.37,158150.0,173067.0,143233.0,0.1886,5270381.0,0.61,-0.001708,0.023101,0.6462,0,0,143165.0,171486.0
HDB,2024-10-24,156480.0,159464.0,155168.0,157315.0,3124440,158453.0,159955.0,118053.0,160722.0,159613.0,1109.0,1274.88,-165.88,55.58,158453.0,173023.0,143883.0,0.1839,5301688.0,0.59,-0.031979,0.024462,0.4609,0,0,143165.0,171486.0
HDB,2024-10-28,156071.0,157032.0,154924.0,155424.0,6513592,158769.0,159715.0,118397.0,159907.0,159303.0,604.0,1140.7,-536.7,46.7,158769.0,172747.0,144791.0,0.1761,5152530.0,1.26,-0.01202,0.024387,0.3803,0,0,143165.0,171486.0
HDB,2024-10-28,154498.0,155069.0,153803.0,153993.0,5675273,158994.0,159487.0,118751.0,158997.0,158910.0,87.0,929.96,-842.96,40.48,158994.0,172479.0,145509.0,0.1696,5185421.0,1.09,-0.009207,0.024524,0.3146,0,0,143165.0,171486.0
HDB,2024-10-29,150198.0,151348.0,149114.0,150275.0,2202097,158979.0,159208.0,119082.0,157655.0,158270.0,-615.0,620.97,-1235.97,35.62,158979.0,172504.0,145454.0,0.1701,4956320.0,0.44,-0.024144,0.025152,0.1782,0,0,143165.0,171486.0
HDB,2024-10-30,146938.0,148273.0,143540.0,145420.0,5632114,158970.0,158738.0,119387.0,155773.0,157318.0,-1545.0,187.78,-1732.78,26.01,158970.0,172536.0,145404.0,0.1707,4997678.0,1.13,-0.032307,0.025108,0.0006,0,0,143540.0,171486.0
HDB,2024-10-31,153811.0,154399.0,152035.0,152469.0,14401604,159283.0,158360.0,119735.0,155265.0,156959.0,-1694.0,-188.58,-1505.42,31.71,159283.0,171860.0,146706.0,0.1579,5465156.0,2.64,0.048473,0.027331,0.2291,0,0,143540.0,171486.0
HDB,2024-11-04,158464.0,158580.0,158261.0,158403.0,981177,159613.0,158269.0,120105.0,155747.0,157066.0,-1319.0,-414.66,-904.34,42.96,159613.0,171700.0,147526.0,0.1515,5391337.0,0.18,0.038919,0.027371,0.4499,0,0,143540.0,171486.0
HDB,2024-11-04,156788.0,159200.0,155708.0,157961.0,2987545,159592.0,158281.0,120482.0,156088.0,157132.0,-1044.0,-540.53,-503.47,46.25,159592.0,171690.0,147494.0,0.1516,5279353.0,0.57,-0.00279,0.025639,0.4326,0,0,143540.0,171486.0
HDB,2024-11-05,152683.0,153645.0,151943.0,152395.0,3269354,159108.0,158193.0,120849.0,155520.0,156781.0,-1261.0,-684.62,-576.38,38.02,159108.0,171557.0,146659.0,0.1565,5313068.0,0.62,-0.035237,0.026191,0.2304,0,0,143540.0,171486.0
HDB,2024-11-06,146718.0,147965.0,145180.0,145451.0,17423064,158219.0,157921.0,121184.0,153971.0,155942.0,-1971.0,-941.9,-1029.1,35.18,158219.0,171906.0,144532.0,0.173,5847896.0,2.98,-0.045566,0.02775,0.0336,0,0,143540.0,171486.0
HDB,2024-11-07,143300.0,144093.0,143114.0,143691.0,1384291,157035.0,157632.0,121520.0,152389.0,155035.0,-2646.0,-1282.72,-1363.28,37.0,157035.0,171466.0,142604.0,0.1838,5576341.0,0.25,-0.0121,0.026813,0.0377,0,0,143114.0,171486.0
HDB,2024-11-11,136253.0,137723.0,134394.0,135198.0,8915575,155265.0,157216.0,121811.0,149744.0,153565.0,-3821.0,-1790.38,-2030.62,24.64,155265.0,171287.0,139243.0,0.2064,5826152.0,1.53,-0.059106,0.028409,-0.1262,0,0,134394.0,165995.0
HDB,2024-11-11,133922.0,134034.0,133334.0,133558.0,6688965,153668.0,156850.0,122096.0,147254.0,152083.0,-4829.0,-2398.1,-2430.9,23.52,153668.0,171643.0,135693.0,0.2339,5525151.0,1.21,-0.01213,0.028068,-0.0594,0,0,133334.0,164351.0
HDB,2024-11-12,126692.0,126763.0,125057.0,126455.0,11103294,151917.0,156265.0,122330.0,144054.0,150185.0,-6131.0,-3144.68,-2986.32,20.93,151917.0,173208.0,130626.0,0.2803,6007071.0,1.85,-0.053183,0.02953,-0.098,0,0,125057.0,164351.0
HDB,2024-11-13,125229.0,127615.0,123671.0,126139.0,940757,150011.0,155665.0,122565.0,141298.0,148404.0,-7106.0,-3936.94,-3169.06,22.72,150011.0,173373.0,126649.0,0.3115,5796624.0,0.16,-0.002499,0.028825,-0.0109,0,0,123671.0,163933.0
HDB,2024-11-14,126038.0,128364.0,125898.0,126817.0,10068423,148285.0,154933.0,122801.0,139070.0,146805.0,-7735.0,-4696.56,-3038.44,24.43,148285.0,173174.0,123396.0,0.3357,6089092.0,1.65,0.005375,0.029075,0.0687,0,0,123671.0,163933.0
HDB,2024-11-18,127004.0,127078.0,125375.0,126183.0,4600679,146748.0,154302.0,123046.0,137088.0,145277.0,-8189.0,-5395.04,-2793.96,24.78,146748.0,173142.0,120354.0,0.3597,5775619.0,0.8,-0.004999,0.028866,0.1104,0,0,123671.0,163933.0
HDB,2024-11-18,133366.0,134521.0,133039.0,133826.0,7550235,145314.0,153764.0,123333.0,136586.0,144429.0,-7843.0,-5884.64,-1958.36,36.07,145314.0,171215.0,119413.0,0.3565,6099602.0,1.24,0.060571,0.031396,0.2782,0,0,123671.0,163927.0
HDB,2024-11-19,133864.0,134843.0,132390.0,133088.0,4851327,143829.0,153162.0,123626.0,136048.0,143589.0,-7541.0,-6215.91,-1325.09,38.78,143829.0,168904.0,118754.0,0.3487,6077541.0,0.8,-0.005515,0.031304,0.2858,0,0,123671.0,163029.0
HDB,2024-11-20,138443.0,139697.0,137378.0,139473.0,5424052,142677.0,152613.0,123939.0,136575.0,143284.0,-6709.0,-6314.53,-394.47,38.03,142677.0,166207.0,119147.0,0.3298,6186893.0,0.88,0.047976,0.03383,0.4319,0,0,123671.0,159464.0
HDB,2024-11-21,139684.0,140747.0,138760.0,140602.0,3333726,141841.0,152010.0,124265.0,137194.0,143085.0,-5891.0,-6229.82,338.82,32.01,141841.0,164347.0,119335.0,0.3173,6197357.0,0.54,0.008095,0.033462,0.4725,0,0,123671.0,159200.0
HDB,2024-11-25,147227.0,149161.0,145130.0,148478.0,3811938,141494.0,151612.0,124638.0,138930.0,143485.0,-4555.0,-5894.86,1339.86,41.67,141494.0,163322.0,119666.0,0.3085,6062274.0,0.63,0.056016,0.036074,0.66,0,0,123671.0,159200.0
HDB,2024-11-25,141358.0,142567.0,140529.0,141596.0,4739101,140874.0,151092.0,124972.0,139340.0,143345.0,-4005.0,-5516.89,1511.89,40.73,140874.0,161896.0,119852.0,0.2985,6015466.0,0.79,-0.04635,0.037414,0.5172,0,0,123671.0,159200.0
HDB,2024-11-26,139155.0,139904.0,137182.0,137516.0,1604689,140236.0,150475.0,125294.0,139060.0,142913.0,-3853.0,-5184.11,1331.11,42.83,140236.0,160827.0,119645.0,0.2937,5985596.0,0.27,-0.028814,0.037564,0.434,0,0,123671.0,159200.0
HDB,2024-11-27,136154.0,136828.0,135919.0,136458.0,9123768,139788.0,149927.0,125596.0,138659.0,142435.0,-3776.0,-4902.49,1126.49,43.38,139788.0,160294.0,119282.0,0.2934,6160178.0,1.48,-0.007694,0.036978,0.4188,0,0,123671.0,159200.0
HDB,2024-11-28,142058.0,142951.0,141658.0,142514.0,6448774,139290.0,149407.0,125907.0,139252.0,142441.0,-3189.0,-4559.79,1370.79,57.01,139290.0,158966.0,119614.0,0.2825,5762537.0,1.12,0.04438,0.036691,0.5819,0,0,123671.0,159200.0
HDB,2024-12-02,140077.0,141667.0,138613.0,141602.0,8386839,138450.0,149087.0,126224.0,139614.0,142379.0,-2765.0,-4200.83,1435.83,57.81,138450.0,156012.0,120888.0,0.2537,6132820.0,1.37,-0.006399,0.035358,0.5897,0,0,123671.0,159200.0
HDB,2024-12-02,138700.0,139109.0,138429.0,139026.0,8378818,137503.0,148813.0,126519.0,139523.0,142130.0,-2607.0,-3882.07,1275.07,63.38,137503.0,152488.0,122518.0,0.218,6402383.0,1.31,-0.018192,0.035475,0.5508,0,0,123671.0,153645.0
HDB,2024-12-03,139650.0,142474.0,139204.0,141334.0,9103259,136950.0,148721.0,126834.0,139802.0,142071.0,-2269.0,-3559.45,1290.45,65.52,136950.0,150354.0,123546.0,0.1958,6694079.0,1.36,0.016601,0.035101,0.6635,0,0,123671.0,149161.0
HDB,2024-12-04,144141.0,145439.0,142613.0,144848.0,7119011,136920.0,148610.0,127170.0,140578.0,142277.0,-1699.0,-3187.36,1488.36,67.41,136920.0,150246.0,123594.0,0.1947,6178876.0,1.15,0.024863,0.034144,0.7975,0,0,123671.0,149161.0
HDB,2024-12-05,140782.0,142791.0,139915.0,141879.0,3203929,136830.0,148423.0,127485.0,140778.0,142247.0,-1469.0,-2843.69,1374.69,64.5,136830.0,149986.0,123674.0,0.1923,6269858.0,0.51,-0.020497,0.034356,0.6919,0,0,123671.0,149161.0
HDB,2024-12-09,138430.0,140580.0,137889.0,139266.0,5039849,137033.0,148226.0,127785.0,140546.0,142027.0,-1481.0,-2571.15,1090.15,55.54,137033.0,150209.0,123857.0,0.1923,6076072.0,0.83,-0.018417,0.031785,0.5847,0,0,123671.0,149161.0
TPB,2023-01-03,42231.0,42416.0,42074.0,42106.0,5180591,,,,42106.0,42106.0,0.0,0.0,0.0,,,,,,,,,,,0,0,,
TPB,2023-01-04,44232.0,44234.0,43964.0,44098.0,2123860,,,,43185.0,43140.0,45.0,25.0,20.0,,,,,,,,0.047309,,,0,0,,
TPB,2023-01-05,40783.0,41172.0,40716.0,41011.0,8123889,,,,42336.0,42375.0,-39.0,-1.23,-37.77,,,,,,,,-0.070003,,,0,0,,
TPB,2023-01-09,40677.0,40844.0,40197.0,40287.0,6643443,,,,41690.0,41791.0,-101.0,-35.03,-65.97,,,,,,,,-0.017654,,,0,0,,
TPB,2023-01-09,39443.0,40116.0,39204.0,39782.0,12223257,,,,41171.0,41325.0,-154.0,-70.42,-83.58,,,,,,,,-0.012535,,,0,0,,
TPB,2023-01-10,37814.0,37852.0,37726.0,37756.0,821688,,,,40341.0,40611.0,-270.0,-124.52,-145.48,,,,,,,,-0.050928,,,0,0,,
TPB,2023-01-11,39047.0,39342.0,38309.0,38618.0,13447450,,,,39957.0,40256.0,-299.0,-168.67,-130.33,,,,,,,,0.022831,,,0,0,,
TPB,2023-01-12,38581.0,38630.0,38415.0,38534.0,1434248,,,,39660.0,39979.0,-319.0,-204.8,-114.2,,,,,,,,-0.002175,,,0,0,,
TPB,2023-01-16,39636.0,39637.0,39402.0,39500.0,8526270,,,,39628.0,39908.0,-280.0,-222.17,-57.83,,,,,,,,0.025069,,,0,0,,
TPB,2023-01-16,38392.0,38756.0,37983.0,38524.0,739785,,,,39419.0,39717.0,-298.0,-239.16,-58.84,,,,,,,,-0.024709,,,0,0,,
TPB,2023-01-17,37131.0,37242.0,36992.0,37132.0,1075889,,,,39000.0,39382.0,-382.0,-270.41,-111.59,,,,,,,,-0.036133,,,0,0,,
